label,oid,oid,tag_rcnt,topic_interact,word_sim,topic_rcnt,word_rcnt,topic_sim
0`1042015:articleMblog_4166007683560063`1022:2309614166059165925440`0.0`-0.433854907539,0.067398225293,0.0598794283005,0.0531734742261,0.0487705750864,0.0701077016866,0.0529025265867,0.0307525570683,0.0320395583553,0.0188308609361~0.75533428165,0.239856397751,0.224615593037,0.17157759263,0.164600690916,0.131883763463,0.112104585789,0.0745106008264,0.0732235995394,0.0522928943982~0.09557494906,0.0132471426924,0.0117166546754,0.00665286298288,0.00617870461398,0.00311955930733,0.0024421902089,0.00115152746732,0.00108379055747,0.000594986370235`2.83833452671`0`0`0.455785317718`
0`1022:2309614166031093436020`1042015:articleMblog_4166060229826469`0.0`0.17355472064,-0.00521148951642,-0.00965539530562,-0.0183412111663,-0.031753726821,-0.000201995717691,-0.0226235203814,-0.0271078253141,-0.0315921302468,-0.0270674261706~0.768149315235,0.319112834808,0.296650911001,0.161838969014,0.130408435341,0.0898880943724,0.0674665697087,0.062982264776,0.0584979598433,0.0450046459015~0.13998303236,0.025451460429,0.0219771340848,0.00646386296611,0.00399951521028,0.00201995717691,0.00100997858845,0.000807982870763,0.000605987153072,0.000323193148305`2.74280783778`0`0`0.108559496842`
0`1042015:articleMblog_4166012482575599`1022:2309614166022184705579`0.0`0.1740467978,-0.0826587116622,-0.0974475622262,-0.00236039899319,0.0119026754917,0.00683695348187,-0.00139834063578,0.00652558963363,-0.00677542649389,-0.00867157639601~0.649482613965,0.285011652839,0.24803579752,0.152948634287,0.138685559802,0.127280693577,0.119045399459,0.11112146919,0.0914813088468,0.0769068705137~0.0978838445045,0.01859979491,0.0130064323669,0.00584692831174,0.00477300270346,0.00403840775613,0.00354246294397,0.00307634939871,0.00208073086604,0.00145986762375`2.7503880605`0`0`0.116260683532`
0`1022:2310474165996779811890`1022:2309614166031093436020`0.0`-0.219876725349,0.00559809198365,0.0138494463137,0.0504877920775,0.0260952725279,0.0201764565244,0.0373964207199,0.0327779948334,0.0151556677766,0.0183395825923~0.721827310525,0.319499437275,0.300844962009,0.193985549925,0.124749981048,0.109862555179,0.0822394700473,0.0686524342953,0.042061497373,0.0362768023232~0.118172222967,0.0255121379463,0.0225789710007,0.00877034410772,0.0037203986308,0.00291567290815,0.00134120953775,0.000909689947343,0.000384868823876,0.000244916524285`2.58356318904`1`0`0.143953376285`
1`1022:2310474166006481226486`1022:2309614165998751158690`11.0`0.021665461007,0.065375073432,0.066972370165,0.0363057293917,-0.00515601559428,-0.0378981711195,-0.038432221699,-0.0366528622684,-0.034043296937,-0.0381360663776~0.537679695882,0.38210105208,0.241349594364,0.192889359285,0.144310176577,0.111568021051,0.103916532749,0.102137173319,0.0940705820666,0.0899778126259~0.0721575157909,0.0354318284435,0.0134410820836,0.00897204973467,0.00519971064169,0.00275278798677,0.00233040252849,0.00227214246527,0.001922582086,0.00166041180155`1.47961245054`2`4`0.110601164793`
0`1042015:articleMblog_4166054030131640`1042015:articleMblog_4166025329025300`0.0`0.0990498128419,0.098595890991,-0.0105553767721,4.06497179926e-05,-0.037043749259,-0.0529818261886,-0.0331142765197,-0.0278162632747,-0.026034450636,-0.0101404109009~0.509645839332,0.387337612845,0.230504225877,0.219908199387,0.18282380041,0.127150624143,0.107283074474,0.101985061229,0.0746278010196,0.0587337612845~0.0624820040311,0.0350773191511,0.0132551955421,0.0120899036263,0.00801307565929,0.00334005182839,0.00260327568977,0.00240680205281,0.00122287901628,0.000836706695347`2.56961251049`0`0`0.106358169009`
0`1042015:articleMblog_4166002851880296`1022:2309614166020276340771`0.0`-0.0803127221038,0.0616150019135,0.0652780055765,0.00899349406812,0.00276092067137,0.00642392433437,-0.00964955442567,-0.0092395167022,-0.0143239844732,-0.031545568859~0.571701929911,0.266743207042,0.263080203379,0.188480673555,0.160270078181,0.156607074518,0.140533595757,0.107976600514,0.0809141107649,0.0636925263791~0.080098240833,0.0168388825105,0.0162374938494,0.00886102034208,0.00641971881926,0.00612112724627,0.00491414440898,0.00289339439741,0.00158547919742,0.000765403750478`2.64347565915`0`0`0.0642829006643`
0`1022:2310474165996779811890`1022:2310474166013733196804`0.0`-0.157141956567,-0.094497458595,0.0637733597419,0.0433189708886,0.00665148811836,0.030070238659,0.0395248224975,0.03267688311,0.0184620211317,0.0171616310147~0.659092541742,0.419594987854,0.250921048581,0.201154371114,0.144193765458,0.0999687730445,0.0801110682697,0.0687535460187,0.0387551440178,0.0374547539008~0.102427346017,0.0417825460378,0.014723582802,0.00964663694486,0.00518689992567,0.00227238408276,0.00121389291647,0.00091481785009,0.000290278740894,0.000277084252672`2.38590788746`0`0`0.151857936432`
0`1022:2309614166020926465269`1022:2309404166052186586512`0.0`0.0277911022423,0.0090979444082,0.0435614055285,0.0177945559436,-0.0250633178556,-0.00953125599601,-0.00991340163987,-0.00928981669801,-0.0262801079601,-0.0181671079729~0.523179771544,0.393814676951,0.354496846899,0.212787968328,0.148849725623,0.109045819103,0.0875833045525,0.0723966128145,0.0554063215524,0.0424389526331~0.0682361819973,0.0387518067974,0.0309426046024,0.011240518311,0.005382017729,0.00295003645574,0.00189313992607,0.00128874221318,0.000594804098392,0.000367755222124`2.79565220857`0`0`0.0378426930914`
0`1022:2309404166004673487937`1042015:articleMblog_4166012482575599`0.0`-0.16789373814,0.0859203036053,0.0730929791271,0.0485768500949,0.0201897533207,0.0181024667932,-0.0123719165085,-0.0343074003795,-0.0178368121442,-0.0134724857685~0.655635673624,0.288273244782,0.223681214421,0.199165085389,0.170777988615,0.152220113852,0.105275142315,0.083339658444,0.0668690702087,0.0547628083491~0.100417457306,0.0189297912713,0.0111726755218,0.00932675521822,0.00718937381404,0.00571081593928,0.00273244781784,0.00144212523719,0.00103833017078,0.000704364326376`2.70323670422`0`0`0.136561327899`
0`1022:2309614166056238266418`1022:2309614166008800704946`0.0`0.139609893521,-0.0861946712505,-0.00665377453087,-0.013080742969,-0.0111481163157,0.00215346416464,-0.0102349233634,-0.0192713555842,0.00408609081793,0.000734135510672~0.673797927709,0.394574559519,0.288218020341,0.196320966433,0.13628778112,0.0961705581817,0.0795086663802,0.0661987298859,0.0361373728692,0.032785417562~0.108628181254,0.0370648904168,0.0207563386334,0.00959270400611,0.00461251969632,0.00231103471327,0.00155421859332,0.00100272167311,0.000322303394929,0.000268586162441`2.84996374487`0`0`0.0580602221124`
0`1022:2309614166049674167729`1042015:articleMblog_4166060229826469`0.0`-0.0671029774169,0.0351472548782,-0.0141397002384,-0.00189875974629,-0.01381650709,0.0207247606351,0.0192299923242,0.0162404557023,0.00129277259322,0.00432270835858~0.527491617178,0.359471579203,0.292166606068,0.178281420434,0.148345655072,0.110814850725,0.109320082414,0.106330545792,0.0913828626833,0.0763947804307~0.0684361491536,0.0319961216822,0.0212903486446,0.00794516489584,0.00545388437765,0.00296260385946,0.00289527195357,0.00276060814177,0.0020872890828,0.00145436916737`2.86608681809`0`0`0.0241292207332`
1`1022:2309404166048348817821`1022:2309614166035073823519`0.0`-0.0313740719265,0.0368534073842,0.0416979201577,-0.0041759983828,-0.0257670626329,-0.0314627343125,-0.0160496651222,0.0155141443104,0.00474698414894,0.0100170763756~0.429758997902,0.334613618188,0.289392254809,0.232978151815,0.206116995338,0.171435816412,0.118337686656,0.0813902971431,0.0706231369816,0.065353044755~0.0459271159722,0.0276520249602,0.0205022901494,0.0135653450651,0.0104550685626,0.00710008387462,0.00343655408317,0.00159592294884,0.00124127340465,0.00104266965991`2.13177359193`3`1`0.02862445774`
1`1042015:articleMblog_4166030915556727`1042015:articleMblog_4166016437046505`0.0`0.0736996996997,-0.0752862862863,-0.0462142142142,0.0339289289289,0.00292892892893,-0.0310570570571,0.026,0.011,0.005,0.0~0.6743003003,0.497286286286,0.382214214214,0.176071071071,0.145071071071,0.0830570570571,0.026,0.011,0.005,0.0~0.112312312312,0.0604064064064,0.035987987988,0.00746246246246,0.00525925925926,0.00148348348348,0.0,0.0,0.0,0.0`1.4711381147`2`3`0.248704958454`
0`1042015:articleMblog_4165995037290080`1022:2309614166049674167729`0.0`-0.0202620399707,-0.0122078369049,0.0302867728188,0.065307540988,0.0535029203656,-0.025137751504,-0.0236429831931,-0.0206534465713,-0.0226357860356,-0.0245573899928~0.44012659979,0.382410997176,0.308313678648,0.241690201676,0.188032068348,0.106401859856,0.104907091545,0.101917554923,0.070039849241,0.0561600987964~0.0483252183948,0.0365222848698,0.0235350089585,0.013537269669,0.00812337405986,0.00267236230754,0.00261162680055,0.00249015578658,0.00109830041806,0.000637722823391`2.79460854043`0`0`0.0728790320387`
0`1022:2309404166052186586512`1022:2309614166061158234849`0.0`-0.0877648490226,-0.0385089806674,0.00878404721572,0.0311701755801,0.0397626441881,0.0171967008147,0.00665651636149,0.00767994945014,0.0127819902665,0.00224180581323~0.583153518324,0.42322571321,0.302151394154,0.163823236805,0.13415039929,0.101380374284,0.0908401898309,0.0740064800624,0.0689044392461,0.0583642547928~0.0830913393025,0.0444092656826,0.022804576376,0.00646661826786,0.00410381543922,0.00249556344277,0.00205190771961,0.00135449436692,0.00114611061816,0.000850340136054`2.6696184383`0`0`0.0419514852984`
0`1042015:articleMblog_4166002851880296`1022:2309404166051603571298`0.0`-0.00619456486218,-0.0864506184443,-0.0360727846912,0.00931642889987,0.0046893029524,0.0525482450179,0.0364747662578,0.0241796250293,0.00936559211306,-0.0078559922727~0.497583772669,0.4148088274,0.364430993646,0.188157738724,0.158341695899,0.110482753834,0.094409275074,0.0745574587824,0.0572245341786,0.0400029497928~0.0618878095475,0.0411481634648,0.0328771758337,0.00882913469853,0.00626252577454,0.00236128021007,0.00189567566161,0.00124354009838,0.000796733249081,0.000384629844384`2.83364121377`0`0`0.0758362876675`
0`1042015:articleMblog_4166030915556727`1042015:articleMblog_4166000582294052`0.0`0.138781491003,-0.0242185089974,-0.0170899742931,-0.0453856041131,0.0238714652956,-0.00998971722365,-0.00998971722365,-0.0172776349614,-0.0168508997429,-0.0218508997429~0.609218508997,0.446218508997,0.353089974293,0.255385604113,0.124128534704,0.0619897172237,0.0619897172237,0.0392776349614,0.0268508997429,0.0218508997429~0.087971722365,0.0496311053985,0.0310951156812,0.0157904884319,0.00370951156812,0.000935732647815,0.000935732647815,0.000311053984576,0.000109254498715,0.0`2.6861162908`0`0`0.180119676423`
1`1022:2310474166006481226486`1042015:articleMblog_4165998166696068`0.0`0.0296725784447,-0.0197964200028,0.00114374088536,-0.0244110763513,-0.0133970574399,-0.0256650750341,0.00472491414593,0.00472491414593,0.0235481253234,0.0194553558828~0.529672578445,0.467272545514,0.307178223644,0.253606165028,0.152551218422,0.0993349249659,0.0607593969045,0.0607593969045,0.0364791598062,0.0323863903655~0.0699181446112,0.0544879333866,0.0235892882345,0.0159300465729,0.00577309827351,0.00230218281037,0.00091734487463,0.00091734487463,0.000194053723479,0.000167591852096`1.50201532022`3`3`0.0451451396037`
0`1022:2309614166031093436020`1022:2309614166020276340771`0.0`0.14484469193,0.0543865700816,0.0445966589464,-0.0179947108198,-0.0294272244945,-0.0302485257642,-0.0526700504279,-0.0406708388771,-0.0341661328208,-0.0386504377536~0.796859343945,0.25951477521,0.242398856749,0.161492468667,0.128081933015,0.119934624419,0.0975130997553,0.076545278339,0.0610719624173,0.0565876574845~0.153501207313,0.0160975048867,0.014192085941,0.0064390019547,0.00388475500583,0.0033673352059,0.00168366760295,0.00105126562526,0.000640614990391,0.000427076660261`2.62494379707`0`0`0.172947493868`
0`1022:2309351000774166043407936999`1022:2309614166018288218241`0.0`-0.286442982218,-0.269200790328,0.0474160276977,0.0886635126072,0.0806605398155,0.0772672068447,0.0718618014393,0.0728678376566,0.0584534232422,0.0584534232422~0.816172711947,0.503435024562,0.13997135969,0.0987238747802,0.0887088295539,0.0812913517139,0.0758859463085,0.0748799100912,0.0604654956768,0.0604654956768~0.146022078416,0.0452444396106,0.00433592546269,0.000471296245944,0.000340783439375,0.000159515652473,0.000148639585259,7.43197926297e-05,5.98183696775e-05,5.98183696775e-05`2.77910081`0`0`1.20111192387`
0`1042015:articleMblog_4166013169656021`1022:2309614166023107463157`0.0`-0.218408828296,0.122814446021,0.0946451697958,-0.0085491163173,-0.017453411814,0.00202715802371,0.00572629489178,-0.00182087491954,0.00681044443927,0.0142087181754~0.827213859743,0.327500019388,0.250008918255,0.141882449651,0.123113789172,0.0784759866304,0.0747768497623,0.067229679951,0.0585983605922,0.051200086856~0.159145088368,0.0230432186368,0.0133866877603,0.00501438553226,0.00371309587511,0.00153859277699,0.0013896967018,0.00112912857021,0.000846846427657,0.00060489030547`2.8224515265`0`0`0.153579762844`
0`1042015:articleMblog_4166013169656021`1042015:articleMblog_4166012482575599`0.0`-0.107362190159,0.123980762116,0.0970329263781,-0.00862745098039,-0.0224639289678,-0.0268072512024,-0.0185719570847,-0.026119126896,-0.00964853866075,-0.0014132445431~0.716167221606,0.326333703293,0.247621161672,0.141960784314,0.128124306326,0.107310395856,0.0990751017388,0.0915279319275,0.0750573436922,0.0668220495745~0.125342212357,0.0227806141324,0.0129752127266,0.00501960784314,0.00397780244173,0.00269922308546,0.00236773954865,0.00192378838328,0.00138512763596,0.0011157972623`2.60290944509`0`0`0.12978795473`
0`1042015:articleMblog_4166054030131640`1022:2310474166025200446073`0.0`0.0783507802967,0.0657141669846,-0.0200108043988,-0.00819396540326,-0.00835074251909,-0.0264311106242,-0.0205226911264,-0.019045586252,-0.021493575916,-0.0200164710416~0.530344871877,0.420219336852,0.239959653504,0.228142814508,0.15413079367,0.100599908578,0.0946914890804,0.0932143842059,0.0700869262996,0.0686098214252~0.0687817095883,0.0430664848304,0.0142950507542,0.0129955006857,0.00592164166418,0.00235543449928,0.0021363243133,0.0020815467668,0.00111255085812,0.00107666212076`2.50806329578`0`0`0.0528436896083`
0`1022:2309404166003666908141`1022:2309614166051318353179`0.0`0.00481543135607,-0.162624506233,-0.00250935341915,0.0319156241931,0.0308237052176,0.0236197869453,0.0195158197771,0.0195158197771,0.018147830721,0.0167798416649~1.38232547152,0.321311236739,0.111948477906,0.0419557848356,0.0348397694746,0.0256278190738,0.0215238519056,0.0215238519056,0.0201558628495,0.0187878737934~0.477700130206,0.0191985452068,0.00313154121273,0.000185420203385,6.59271834259e-05,2.47226937847e-05,2.06022448206e-05,2.06022448206e-05,1.92287618326e-05,1.78552788445e-05`2.57740636261`1`0`0.313136310708`
0`1042015:articleMblog_4166059198762206`1022:2309614166059165925440`0.0`-0.198475873133,0.192309726556,0.00895611854516,0.0115741965057,-0.0168191675041,-6.61130798117e-05,-0.00448687434989,0.00323513337212,-4.40753865411e-05,0.00381692847446~0.990713316056,0.364767899014,0.173692283281,0.12997831491,0.099010948326,0.0617099486963,0.0547151848522,0.0469931771302,0.0411399657975,0.0372789619365~0.235530050599,0.0240181473058,0.00752219930302,0.00419010008051,0.00238007087322,0.000952028349289,0.000743404852994,0.000549473152213,0.000423123710795,0.000343788015021`2.74994671991`0`0`0.158417265698`
0`1022:2309404165997811623204`1042015:articleMblog_4165995037290080`0.0`0.015135105535,-0.0328104750141,-0.0587880963536,-0.0524207042159,-0.02777558061,0.0496644417808,0.036187352832,0.0159717194088,0.0248154886129,0.0300207480241~0.434999665354,0.337392685257,0.279812355114,0.254577038448,0.213759408103,0.130928550133,0.117451461184,0.097235827761,0.0722195518183,0.0616234568277~0.0472489093597,0.0281893241985,0.0187097284503,0.0155153845686,0.0112304004186,0.00366893211563,0.00312133030733,0.00229992759487,0.00114996379744,0.000724051279867`2.46019550448`2`0`0.0897146587374`
0`1042015:articleMblog_4166001907636813`1022:2309404166052186586512`0.0`-0.00270547050832,0.0136549967575,-0.0140423309301,0.0116346969257,-9.68335431393e-05,0.0220032219161,0.000249419732329,-0.00854922811929,-0.0141171568498,-0.00803131538098~0.492683198793,0.3983717293,0.29689311044,0.20662810931,0.173816209935,0.140580297015,0.0977461259247,0.0731372013932,0.0675692726627,0.0525747452251~0.0606823537007,0.0396283939423,0.0219870829922,0.0106399523462,0.00755301636487,0.00481966953353,0.00238856073077,0.00131899023155,0.00109157812266,0.000674900452183`2.6821397478`0`0`0.0105104862774`
0`1042015:articleMblog_4166007683560063`1022:2309614165998096871357`0.0`-0.0365697299849,0.00116094380904,0.0480771070811,0.0182051298407,0.012515229414,0.0090674814536,0.00851252479763,-0.0191172999764,-0.0146329950437,-0.0272183913912~0.358049104096,0.306093679235,0.236417914256,0.206545937016,0.200856036589,0.192923983696,0.156494587578,0.124380457871,0.119896152938,0.0983421467254~0.0317154539482,0.0234229981693,0.013395505489,0.0105824493363,0.0100466291167,0.00928436106628,0.00610452321569,0.00377625678546,0.00354024073637,0.00223258424816`2.73162112486`0`0`0.0294384655196`
